owner,id,price
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x050920eda4014e25ded17c346b425239a468d63d,5850,2.33
0x7b9b3b88621bb9bc06b66a3de85453ba0af62f56,2690,2.749
0xd12defb3279003a6656023135edc975ed4d918b4,5859,5.0
0x65546f3419e360b6c62c88f8a060cd1c112bb80b,7428,5.0
0x32a969f2a229de31cfa52c3056c449cb256e8ad6,5865,3.33
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,4344,33.3
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5578,696.66
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,8165,888.0
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,9654,666.69
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5871,666.0
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5872,66.6
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,4344,33.3
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5578,696.66
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,8165,888.0
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,9654,666.69
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5871,666.0
0xc4ab04a92d67235fab54cb2fbf7434eeea15fac5,5872,66.6
0x654c57c9a393ae2708c6f211ac795944347e5543,776,66.0
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,1981,2.9
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,1981,3.33
0xc8205bfa4c72927464f5012653c2120660edced5,5890,7.77
0x2349f042a2e791aef25cf69051c590e4181af3bd,5898,4.3
0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,5908,1.98
0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,5908,2.08
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5911,1.98
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5912,5.0
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5911,2.0
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5911,1.98
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5912,5.0
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5911,2.0
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5911,1.98
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5912,5.0
0x57a0ca5c95125d2ca79d3baf213265c9561c8041,5911,2.0
0xab33fea5c1de8fe2f14f0b01439570dfbe5a78af,5927,1024.0
0xab33fea5c1de8fe2f14f0b01439570dfbe5a78af,5927,1024.0
0xb5c1ae5cacbb668ddba20f36f570dc6cfadef0f1,7798,4.2
0xe3b1dbf3e1824ec1a736e977bd5dbe53cda4548e,5932,2.5
0xe0093f7a481f1545d4a656726735e544eb98ed93,4719,4.5
0xe0093f7a481f1545d4a656726735e544eb98ed93,9418,4.5
0x8a758d10108b19560850b1fd5e45f142c8dd5e5f,9316,8.8
0x8a758d10108b19560850b1fd5e45f142c8dd5e5f,5934,6.5
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9058,2.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7195,3.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6487,9.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6743,6.36
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,4642,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,2.99
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5991,5.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,3566,6.3
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7674,5.8
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9574,2.99
0x8c26b5d5cf28073de8ebac0bae2ec0e03deda176,5937,2.5
0x8c26b5d5cf28073de8ebac0bae2ec0e03deda176,5937,3.0
0x96a77560146501eaeb5e6d5b7d8dd1ed23defa23,5941,6.0
0xb86f337fa1f137cfe057e362f8d8173cd3883fe1,5943,101.0
0x76b239705472dcc34e9087a8b0fe931e654e1f29,5949,3.0
0x6414a7e6ff0d60470990d19fea0c9d4b502afa17,5950,2.3
0x6414a7e6ff0d60470990d19fea0c9d4b502afa17,6481,2.3
0x1726439c2deaf8717b974b75adcb748f0be01748,5951,5.0
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0x5ed6e92f0a67a645f3aec655fcb3ba5323a6facb,5959,666.0
0x6e1bc6d5f096d2f362d85261dfd9e33591e36359,5972,5.0
0x6f1b12a415e035eebdc8559130ea8bdb96add48c,5268,3.0
0x6f1b12a415e035eebdc8559130ea8bdb96add48c,5973,22.0
0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,735,3.0
0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,5979,7.0
0x21938a693771d5dbe7fce8d1ed6fe6a6efaf6435,92,5.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9058,2.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7195,3.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6487,9.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6743,6.36
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,4642,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,2.99
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5991,5.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,3566,6.3
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7674,5.8
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9574,2.99
0x45082e08f582300d7bea8fdf0a3b6e62a8d1967a,9443,15.0
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0x289e0514655ee4bf90946001afa7c9168748b40b,5985,2.22
0x289e0514655ee4bf90946001afa7c9168748b40b,5987,2.88
0x0a0686a3624ab67cbd2ef6cb569cd0b53d7c4033,5986,2.666
0x0a0686a3624ab67cbd2ef6cb569cd0b53d7c4033,5986,7.77
0x0a0686a3624ab67cbd2ef6cb569cd0b53d7c4033,5986,7.77
0x0a0686a3624ab67cbd2ef6cb569cd0b53d7c4033,3772,7.77
0x0a0686a3624ab67cbd2ef6cb569cd0b53d7c4033,3772,77.7
0x289e0514655ee4bf90946001afa7c9168748b40b,5985,2.22
0x289e0514655ee4bf90946001afa7c9168748b40b,5987,2.88
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9058,2.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7195,3.9
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6487,9.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,6743,6.36
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,4642,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,2.99
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5665,3.6
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,5991,5.0
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,3566,6.3
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,7674,5.8
0x2d0a51e142bf3f156a978175c05ec74a25bb4e4f,9574,2.99
0xc3462cdbafa34e27901885e08931d659e3d3ffcf,6583,5.23
0xc3462cdbafa34e27901885e08931d659e3d3ffcf,1760,2.8
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,8122,3.0
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,5401,2.35
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,5994,2.29
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,2914,4.0
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,5994,2.5
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,5401,2.39
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,5401,2.4
0x05f0c52fa5db3d20470b2565ed77a13c63e00450,2914,5.0
0x79f238d3d0dba4bcba894be2e972b0818aeeaf3c,9665,3.75
0x79f238d3d0dba4bcba894be2e972b0818aeeaf3c,6679,66.666
0x79f238d3d0dba4bcba894be2e972b0818aeeaf3c,3133,25.0
0x79f238d3d0dba4bcba894be2e972b0818aeeaf3c,6680,15.0
0xfdc4569ad089110292713fce630a9c12652bd0d4,5997,3.8
0x8806d2ed87398bee00bb044c882406ba8ead0d5a,6010,3.0
0xfc97a319eac78351fc00a8869f0c3232c843fbf4,6014,6.0
0xfc97a319eac78351fc00a8869f0c3232c843fbf4,7204,5.666
0xfc97a319eac78351fc00a8869f0c3232c843fbf4,6013,5.55
0xfc97a319eac78351fc00a8869f0c3232c843fbf4,6014,6.0
0xfc97a319eac78351fc00a8869f0c3232c843fbf4,7204,5.666
0xfc97a319eac78351fc00a8869f0c3232c843fbf4,6013,5.55
0xd748f4c50732e6c7dffc3bf77b306442e6db9087,6019,3.95
0xd748f4c50732e6c7dffc3bf77b306442e6db9087,2917,2.45
0xd748f4c50732e6c7dffc3bf77b306442e6db9087,2569,2.75
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0x3a9238d6806889f8a26f01344a9ce407c8369c35,6028,25.0
0x3a9238d6806889f8a26f01344a9ce407c8369c35,6027,7.0
0x3a9238d6806889f8a26f01344a9ce407c8369c35,6028,25.0
0x3a9238d6806889f8a26f01344a9ce407c8369c35,6027,7.0
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x96a77560146501eaeb5e6d5b7d8dd1ed23defa23,5941,6.0
0x03e20f219acd67b77833d92300d544f3aa89d54f,1530,360.0
0xdb1312a9c8bf5ff3579c016f82a932e2bb48453f,1549,66.0
0x22c839b6fc33f51e6747e6d03315a4bc47eedccf,6054,2.5
0x81dcd2e21100f416084f33f82f1486df420e9f23,6063,9.9
0x2333fcc3833d2e951ce8e821235ed3b729141996,1631,4.0
0xfe8d22eaeeb0b3f06b82ac99570e5a421d92f4ad,6068,5.5
0xfa6b3297cdf0ff9874200bc3001d6a9c353d7e46,7724,3.0
0xfa6b3297cdf0ff9874200bc3001d6a9c353d7e46,5628,5.0
0x7e9f50ba3ae2beb28b1bc1c8f2877d8641fe7aca,7185,4.2
0x4f764a08c66251e13bdd85b4bb0652b739736328,6739,6.942
0xeda9d4b7c100171a0cede5b11d9b7e37bd824d5d,6086,2.99
0xc30559a69c2654cdb7f1e04200037f026d941313,5428,5.0
0x53b45b0e7955158172b76ef3b727dc3f8c234648,6088,4.2
0x53b45b0e7955158172b76ef3b727dc3f8c234648,6088,7.0
0x53b45b0e7955158172b76ef3b727dc3f8c234648,6088,10.0
0x53b45b0e7955158172b76ef3b727dc3f8c234648,2839,15.0
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,1981,2.9
0xfb29cc23d5d7b705a0ab93d7a7cad6a01e52be94,1981,3.33
0xf601c5a6065a06ea2efd739335d43ee65dcef418,8855,2.69
0xf601c5a6065a06ea2efd739335d43ee65dcef418,8855,2.99
0xf601c5a6065a06ea2efd739335d43ee65dcef418,1285,8.99
0x20624672d2ba9466979c61356bb54b465e0ebfe8,3237,5.0
0x62c5ee7bcc0e336bc58fc2946bb9671ab2878f7c,9056,4.5
0x6c6151ea36b386f59516eb872d479805e8f6e0df,6620,5.4
0x6c6151ea36b386f59516eb872d479805e8f6e0df,4477,7.0
0xedb851c74278bbe14197206861ee3775503360ae,1665,3.0
0xedb851c74278bbe14197206861ee3775503360ae,6111,2.0
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,2675,3.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,9394,4.5
0xffb568f7f22e5d232eb228f5aa944024a72aeffa,1735,2.5
0x5d120e0929dbbf2315c97a4d93067e2dd9128ce4,6125,2.33
0x5d120e0929dbbf2315c97a4d93067e2dd9128ce4,6125,2.66
0x5d120e0929dbbf2315c97a4d93067e2dd9128ce4,6125,3.69
0x8a5a244b08678a7de0605494fe4e76c552935d38,6772,2.5
0x8a5a244b08678a7de0605494fe4e76c552935d38,9069,1.99
0xa3c04160d9ed4aefe11703e6584c43e97401beb2,6141,3.0
0xa3c04160d9ed4aefe11703e6584c43e97401beb2,6143,3.0
0xa3c04160d9ed4aefe11703e6584c43e97401beb2,6141,3.0
0xa3c04160d9ed4aefe11703e6584c43e97401beb2,6143,3.0
0x00493aa44bcfd6f0c2ecc7f8b154e4fb352d1c81,5113,3.5
0x8da15f7e6bf20eae393d0210d0f69ea98fc8ea5e,6152,6666666666666.0
0xe485136c168b504c95461f6e4755f6bb2cfe2ef8,6164,48.0
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.2
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.6
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.3
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.65
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.74
0xfd1012c69ac6d41b7fc3622feb228b780f3e3564,3662,66.0
0xfd1012c69ac6d41b7fc3622feb228b780f3e3564,7508,4.4
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0xccb9324db63dbfe77b2d9f86d0b120cf1e67cb14,6177,3.0
0x2a40aaf3e076187b67ccce82e20da5ce27caa2a7,7792,3.0
0x2a40aaf3e076187b67ccce82e20da5ce27caa2a7,8576,3.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x55013e79dc8fb573588b22447633c049e13ff1f3,6183,5.0
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,9519,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,4065,3.33
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,3.33
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5404,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1221,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5116,4.5
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,3611,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,8900,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,4.5
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,5116,8.88
0x17c6c0ef0c5ca80fa586f6bf44ea5e2af546d145,1170,8.88
0x4ede4498462462e303e3b4d22267e8ea04bed138,6202,10.0
0x4ede4498462462e303e3b4d22267e8ea04bed138,6202,10.0
0xf8a3cdc23fb15668aa91f858e1ead25ca3bd3f90,6753,6.0
0xf8a3cdc23fb15668aa91f858e1ead25ca3bd3f90,8113,6.0
0xa809357b61fce10a9d88cd3429eab04532445ced,7364,6.0
0xa809357b61fce10a9d88cd3429eab04532445ced,7326,18.0
0xa809357b61fce10a9d88cd3429eab04532445ced,7324,3.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x8875bae0275b146f9756b92020749133a3ff3921,6239,3.1
0x7724e51cdf622e9bca7a943628df5206f586ea40,6251,3.0
0x7724e51cdf622e9bca7a943628df5206f586ea40,4017,3.0
0x7724e51cdf622e9bca7a943628df5206f586ea40,6251,3.0
0x7724e51cdf622e9bca7a943628df5206f586ea40,4017,3.0
0x7724e51cdf622e9bca7a943628df5206f586ea40,6251,3.0
0x7724e51cdf622e9bca7a943628df5206f586ea40,4017,3.0
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,9670,1.838
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,9670,1.948
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,9670,2.288
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,4648,2.588
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,8723,3.888
0xf5bbab0216b69477de1b7b7ae0519f3b527fff77,9670,2.88
0x59fd0a7f931f51f0e2dbc6b3a2ea4c054a8e7c52,6266,9.75
0x59fd0a7f931f51f0e2dbc6b3a2ea4c054a8e7c52,6265,3.3
0x59fd0a7f931f51f0e2dbc6b3a2ea4c054a8e7c52,6266,9.75
0x59fd0a7f931f51f0e2dbc6b3a2ea4c054a8e7c52,6265,3.3
0x2333fcc3833d2e951ce8e821235ed3b729141996,1631,4.0
0x16e6f2b9d07b929f58355778887733677e765337,6269,25.0
0x16e6f2b9d07b929f58355778887733677e765337,7001,3.69
0x7a0493e7ebac6b95df744b8b01cbe097ebca054d,6274,2.666
0x7a0493e7ebac6b95df744b8b01cbe097ebca054d,6274,2.888
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,6275,4.9
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,9489,4.0
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,5733,2.75
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,7941,3.888
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,9109,3.78
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,8954,3.89
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,5429,4.2
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,8277,4.333
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,6282,4.0
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,2501,3.75
0x113d754ff2e6ca9fd6ab51932493e4f9dabdf596,2216,2.88
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.2
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.6
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.3
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.65
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.74
0x82904215f4feab209d83340d74550ecc8fe82f8f,6286,4.75
0x82904215f4feab209d83340d74550ecc8fe82f8f,6286,5.0
0x82904215f4feab209d83340d74550ecc8fe82f8f,6286,5.5
0x03b8dd8743f83d9bd441f0a4106d019811e337ef,4349,2.75
0x03b8dd8743f83d9bd441f0a4106d019811e337ef,6844,2.5
0xf5d157bb9379af7608898b6858c7a63968bdaa50,1251,5.0
0x21c84a0e151b3de576d1c33f3fbcec982259b77d,6293,10.0
0x9f1c470eec931558bc46971e3d014ce0195621b7,1092,4.0
0x70b1bcb7244fedcaea2c36dc939da3a6f86af793,6299,4.2069
0x865c529f7053adc50ac9d3efc54d71db7b28907c,6306,10.0
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0x3b3525f60eeea4a1ef554df5425912c2a532875d,6021,3.3
0xfd37f4625ca5816157d55a5b3f7dd8dd5f8a0c2f,6326,5.0
0xa4debf582db3b3ab757c6aa12cb7c2886b224858,6344,2.77
0x702f1e9410f9ee6442ed5dfd8992776579243ec8,4981,2.7
0x702f1e9410f9ee6442ed5dfd8992776579243ec8,6350,6.7
0x702f1e9410f9ee6442ed5dfd8992776579243ec8,4981,6.3
0x3c6cf50343d972db4373a3e8482c9681efbda6f6,419,3.59
0x3c6cf50343d972db4373a3e8482c9681efbda6f6,6357,4.69
0x3c6cf50343d972db4373a3e8482c9681efbda6f6,5658,3.96
0x36a0e8c63e14223492ff5687b0db557427b58108,6370,3.88
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x89f6b39801881d44e2ee084e4e3596a0b61e5ad2,6380,2.4
0x89f6b39801881d44e2ee084e4e3596a0b61e5ad2,6380,3.5
0x7b9b3b88621bb9bc06b66a3de85453ba0af62f56,2690,2.749
0x9f1c470eec931558bc46971e3d014ce0195621b7,1092,4.0
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.2
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.6
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.3
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.65
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,8050,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6395,3.5
0xcfb098c1d44eb12f93f9aaece5d6054e2a2240ab,6167,2.74
0x2f9b473d4b9f95a5e55f205be1a003b27d24df76,6396,6.9
0x090dd8d5c0fb8d78fb196224f601374d560329fc,6397,2.0
0xc5722250671d0669a6d414c0580c116be96d27ff,6400,4.5
0x258bbe85de84471a93cb981ef8565d1fa7fcd11f,6420,3.0
0x258bbe85de84471a93cb981ef8565d1fa7fcd11f,6420,5.0
0x7b9b3b88621bb9bc06b66a3de85453ba0af62f56,2690,2.749
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5843,1.98
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5846,2.67
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5826,2.3
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5824,2.87
0x88a66fd0c5d8cbac251f95381a032748341e7fc3,5784,2.87
0x3572f1b678f48c6a2145f5e5ff94159f3c99b01e,6452,666.0
0x7b9b3b88621bb9bc06b66a3de85453ba0af62f56,2690,2.749
0xa5d981bc0bc57500ffedb2674c597f14a3cb68c1,6463,6.0
0xa5d981bc0bc57500ffedb2674c597f14a3cb68c1,6463,10.0
0x380e5b655d459a0cfa6fa2dfbbe586bf40dcfd7f,6666,6666.0
0x54efa973a1f9d025017a35ba9f1d222f30aad03f,1373,3.9
